15246466,74.90122498,FALSE,2745.41,FALSE,FALSE,,FALSE,TRUE,TRUE,6562.230964,Beat,TRUE,1,3.85E-05
14857349,95.19048666,FALSE,2198.27,TRUE,TRUE,111,FALSE,TRUE,FALSE,2024.085926,Beat,TRUE,1,3.07E-07
15209606,0.011402059,FALSE,3835.88,FALSE,TRUE,138,FALSE,FALSE,FALSE,9471.397586,Beat,FALSE,1,0.000135392
15025287,99.60308219,TRUE,2054.67,TRUE,TRUE,277,FALSE,TRUE,FALSE,2635.422111,Beat,TRUE,1,0.99740005
15541391,68.9001651,FALSE,2409.72,FALSE,FALSE,,TRUE,FALSE,FALSE,3910.248932,Beat,TRUE,1,0.98503184
15168655,99.84838384,FALSE,720.359,TRUE,TRUE,196,FALSE,FALSE,FALSE,15247.12305,Beat,TRUE,1,0.9954469
14935191,26.89138511,FALSE,2804.05,FALSE,FALSE,,FALSE,TRUE,FALSE,2919.033042,Beat,TRUE,1,0.8983752
14910618,98.37012824,FALSE,1637.79,TRUE,TRUE,295,FALSE,TRUE,FALSE,1662.316443,Beat,TRUE,1,0.7007868
15254683,47.55899284,FALSE,1222.06,FALSE,FALSE,,TRUE,FALSE,FALSE,3415.392364,Beat,TRUE,1,7.13E-05
15275169,0,FALSE,423.722,FALSE,TRUE,6,FALSE,TRUE,TRUE,6890.302766,Beat,FALSE,1,0.29429436
14902438,1.173011158,FALSE,484.245,FALSE,TRUE,432,TRUE,FALSE,FALSE,2988.186395,Beat,FALSE,1,0.8276739
15090857,99.19847972,FALSE,906.955,TRUE,TRUE,102,FALSE,TRUE,FALSE,3988.389841,Beat,TRUE,1,0.9984395
15348905,99.92566291,FALSE,2125.89,TRUE,TRUE,138,FALSE,FALSE,FALSE,7936.465985,Beat,TRUE,1,0.99527305
15058091,97.81794361,FALSE,1870,TRUE,FALSE,,FALSE,TRUE,FALSE,2140.460419,Beat,TRUE,1,0.993947
15119534,95.6803328,FALSE,1746.08,TRUE,TRUE,171,TRUE,TRUE,FALSE,683.2122111,Beat,TRUE,1,0.99524295
15414453,91.00110421,FALSE,1266.82,TRUE,TRUE,156,FALSE,TRUE,FALSE,98.34028402,Beat,TRUE,1,0.9947653
15213750,0.062181363,FALSE,2871.42,FALSE,TRUE,271,TRUE,FALSE,FALSE,38240.42828,Beat,FALSE,1,0.9676368
14996664,99.0756388,TRUE,3390.11,TRUE,TRUE,102,FALSE,FALSE,FALSE,1904.983754,Beat,TRUE,1,1.03E-06
15348923,74.66525233,FALSE,852.738,FALSE,TRUE,116,FALSE,FALSE,FALSE,2814.398392,Lite,TRUE,1,0.98444057
15561917,99.723921,TRUE,790.043,TRUE,TRUE,108,FALSE,FALSE,FALSE,4022.525294,Beat,TRUE,1,0.98695457
14906558,36.64207156,FALSE,2444.78,FALSE,TRUE,78,TRUE,TRUE,FALSE,4089.488594,Beat,TRUE,1,0.8122554
14873794,90.39199517,FALSE,3475.77,FALSE,TRUE,124,TRUE,TRUE,FALSE,16178.83573,Beat,TRUE,1,0.9738453
15570120,0,FALSE,2089.45,FALSE,FALSE,,FALSE,TRUE,FALSE,1711.110302,Beat,FALSE,1,0.99731266
15332562,99.67172297,FALSE,1209.06,TRUE,TRUE,70,TRUE,FALSE,FALSE,5355.902915,Beat,TRUE,1,0.8761939
14873820,0.462967732,FALSE,1050.93,FALSE,TRUE,199,FALSE,TRUE,FALSE,2277.158309,Beat,FALSE,1,0.9674747
15062242,0,FALSE,2714.63,FALSE,FALSE,,TRUE,TRUE,FALSE,12.06802787,Beat,FALSE,1,0.18456179
15017188,62.11584788,FALSE,2848.7,FALSE,TRUE,30,FALSE,TRUE,FALSE,1709.415619,Beat,TRUE,1,1.43E-05
14841064,53.22738932,TRUE,3478.67,FALSE,TRUE,353,TRUE,TRUE,FALSE,2088.116053,Beat,TRUE,1,0.99448586
15459561,99.70094233,TRUE,325.212,TRUE,TRUE,752,FALSE,FALSE,TRUE,7476.333577,Beat,TRUE,1,0.91463274
14845162,53.84304653,FALSE,1938.48,FALSE,FALSE,,FALSE,TRUE,FALSE,2933.959336,Beat,TRUE,1,
15398122,5.028703333,FALSE,1791.25,FALSE,TRUE,32,FALSE,TRUE,FALSE,1820.083326,Beat,FALSE,1,0.024490863
15316203,98.87494041,TRUE,1306.07,TRUE,TRUE,116,FALSE,FALSE,FALSE,1510.540099,Beat,TRUE,1,0.001443297
15054060,74.70903477,FALSE,3026.04,FALSE,FALSE,,FALSE,FALSE,FALSE,6961.723228,Beat,TRUE,1,0.28157705
15267056,1.477003814,FALSE,490.607,FALSE,TRUE,157,FALSE,FALSE,FALSE,3072.620874,Beat,FALSE,1,1.93E-07
15549681,0,FALSE,1158.09,FALSE,FALSE,,TRUE,TRUE,FALSE,6849.949818,Beat,FALSE,1,0.001652867
15160564,72.56552755,TRUE,440.667,FALSE,TRUE,190,FALSE,FALSE,FALSE,2477.834397,Beat,TRUE,1,0.7152751
15058165,0,FALSE,1036.8,FALSE,TRUE,534,FALSE,FALSE,FALSE,9730.732204,Beat,FALSE,1,0.004812866
15254775,0.978068771,TRUE,854.123,FALSE,TRUE,161,TRUE,TRUE,FALSE,7242.56084,Envío,FALSE,1,0.97761154
15566077,0.025478103,TRUE,1144.26,FALSE,TRUE,1,FALSE,TRUE,FALSE,3902.702755,Beat,FALSE,1,0.99477863
15131910,0,FALSE,2546.77,FALSE,TRUE,6,FALSE,TRUE,FALSE,6530.055351,Beat,FALSE,1,0.9878466
14873869,0,FALSE,1249.29,FALSE,TRUE,200,FALSE,FALSE,FALSE,1836.360111,Beat,FALSE,1,0.81252235
15164686,5.896665239,FALSE,2853.98,FALSE,TRUE,6,FALSE,FALSE,FALSE,1243.135972,Beat,FALSE,1,6.24E-06
15414543,0,FALSE,1959.75,FALSE,FALSE,,FALSE,TRUE,FALSE,1874.18914,Beat,FALSE,1,
14849297,0,FALSE,2262.94,FALSE,FALSE,,FALSE,TRUE,FALSE,6659.719079,Beat,FALSE,1,0.6313677
15295763,0,FALSE,2685.37,FALSE,FALSE,,FALSE,FALSE,FALSE,1251.62579,Beat,FALSE,1,0.98137724
15058197,26.26688874,FALSE,2401.45,FALSE,FALSE,,FALSE,FALSE,FALSE,1957.6366,Beat,TRUE,1,0.6010059
15062301,99.72434836,FALSE,1598.26,TRUE,TRUE,98,TRUE,FALSE,FALSE,6863.687801,Beat,TRUE,1,0.9973476
14861604,91.70053418,TRUE,1192.94,FALSE,TRUE,54,FALSE,FALSE,FALSE,3468.888543,Beat,TRUE,1,2.10E-06
15222054,49.88520372,FALSE,1384.48,FALSE,TRUE,127,FALSE,TRUE,FALSE,1049.567827,Beat,TRUE,1,4.84E-05
14873895,62.15306034,FALSE,1003.81,TRUE,TRUE,30,FALSE,TRUE,FALSE,54.44762487,Beat,TRUE,1,0.99381185
14837033,48.90926618,FALSE,1226.49,FALSE,TRUE,76,FALSE,FALSE,FALSE,4054.747935,Beat,TRUE,1,0.9705626
15103274,32.49455839,TRUE,3696.16,FALSE,TRUE,518,TRUE,TRUE,FALSE,2801.19271,Beat,TRUE,1,0.99182975
14849328,6.298789183,FALSE,1208.14,FALSE,TRUE,100,TRUE,TRUE,FALSE,5329.159299,Beat,FALSE,1,0.87216455
14837041,0,FALSE,2764.65,FALSE,FALSE,,FALSE,TRUE,FALSE,17621.55241,Beat,FALSE,1,0.99769616
15463729,13.54500301,TRUE,1388.04,TRUE,TRUE,20,FALSE,FALSE,FALSE,26.40912567,Beat,FALSE,1,0.91306853
15566133,44.10146608,FALSE,2216.67,FALSE,FALSE,,TRUE,FALSE,FALSE,3703.06582,Beat,TRUE,1,0.18747479
15025463,0,FALSE,1410.13,FALSE,TRUE,9,FALSE,TRUE,FALSE,906.8833519,Beat,FALSE,1,0.99469817
15058246,74.57133463,FALSE,3968.07,FALSE,FALSE,,TRUE,TRUE,FALSE,6520.104469,Beat,TRUE,1,1.46E-06
14886217,99.48435525,FALSE,664.985,TRUE,TRUE,124,FALSE,FALSE,FALSE,3451.98086,Beat,TRUE,1,0.000120908
14980428,18.08860955,FALSE,2195.94,FALSE,FALSE,,FALSE,TRUE,FALSE,1794.59713,Beat,FALSE,1,0.9780582
15111503,89.65650882,FALSE,1234.45,TRUE,TRUE,506,TRUE,TRUE,FALSE,31.33859507,Beat,TRUE,1,0.99341524
14894417,99.90408908,TRUE,537.358,TRUE,TRUE,115,TRUE,FALSE,FALSE,6776.002541,Envío,TRUE,1,0.9778143
14832977,83.70075708,FALSE,3188.61,FALSE,FALSE,,TRUE,FALSE,FALSE,4379.151194,Beat,TRUE,1,0.30201218
15336787,97.62619741,FALSE,1051.74,TRUE,TRUE,48,FALSE,FALSE,FALSE,1913.329766,Beat,TRUE,1,0.003727943
15467860,35.62164205,TRUE,694.068,FALSE,TRUE,160,TRUE,TRUE,FALSE,1136.161822,Beat,TRUE,1,0.99596965
14914899,97.98322217,FALSE,3155.27,TRUE,TRUE,163,FALSE,FALSE,FALSE,11479.08138,Beat,TRUE,1,0.85994446
15050072,51.80492241,FALSE,2780.13,FALSE,FALSE,,TRUE,TRUE,FALSE,2491.889887,Beat,TRUE,1,0.8747635
15017306,49.03623294,FALSE,236.291,FALSE,TRUE,253,TRUE,TRUE,FALSE,2474.003266,Beat,TRUE,1,0.30010882
14992731,85.32681771,FALSE,709.411,FALSE,TRUE,98,FALSE,TRUE,FALSE,7643.494249,Beat,TRUE,1,0.98514664
15402332,99.42881191,FALSE,134.429,TRUE,TRUE,24,FALSE,TRUE,FALSE,3211.67262,Beat,TRUE,1,0.013588011
15017307,0,TRUE,953.645,FALSE,TRUE,48,FALSE,FALSE,FALSE,5524.598173,Beat,FALSE,1,0.98455167
14820709,99.91438855,FALSE,465.184,TRUE,TRUE,144,TRUE,FALSE,FALSE,6021.318379,Beat,TRUE,1,0.986294
15570277,0,FALSE,1870.1,FALSE,TRUE,85,FALSE,TRUE,FALSE,2890.780859,Beat,FALSE,1,0.9903841
15205735,50.18492664,FALSE,637.568,FALSE,TRUE,348,FALSE,TRUE,FALSE,3351.166597,Beat,TRUE,1,0.995628
14910824,0.596893368,TRUE,854.109,FALSE,TRUE,301,TRUE,FALSE,FALSE,2364.082292,Beat,FALSE,1,0.9861352
14824806,52.72028016,FALSE,2779.32,FALSE,TRUE,276,FALSE,FALSE,FALSE,3261.983352,Beat,TRUE,1,0.9943898
15185265,99.57998125,FALSE,2032.88,TRUE,TRUE,126,FALSE,FALSE,FALSE,10261.93189,Beat,TRUE,1,0.006881207
14857587,15.66743162,FALSE,492.308,FALSE,TRUE,115,FALSE,FALSE,FALSE,1458.304282,Beat,FALSE,1,0.9739812
15439220,0,FALSE,694.483,FALSE,FALSE,,FALSE,TRUE,FALSE,11.7396199,Beat,FALSE,1,1.04E-06
15345015,2.45566772,TRUE,1877.46,FALSE,TRUE,220,FALSE,TRUE,FALSE,2246.190583,Envío,FALSE,1,
15463804,22.51512246,FALSE,2892.41,FALSE,TRUE,6,TRUE,TRUE,FALSE,1830.26582,Beat,FALSE,1,0.9956404
15304063,26.592755,FALSE,495.616,FALSE,TRUE,528,FALSE,TRUE,FALSE,3725.482209,Beat,TRUE,1,0.9783716
14808447,10.62961466,FALSE,1843.51,FALSE,TRUE,741,TRUE,TRUE,FALSE,4059.627874,Beat,FALSE,1,0.99055344
15115652,99.96352124,TRUE,283.264,TRUE,TRUE,65,FALSE,FALSE,FALSE,6972.404624,Beat,TRUE,1,0.006720364
15377797,99.52580935,FALSE,782.079,TRUE,TRUE,254,TRUE,FALSE,FALSE,5016.905023,Beat,TRUE,1,0.08406213
14947716,99.83961947,TRUE,2402.28,TRUE,TRUE,84,FALSE,FALSE,FALSE,7440.484532,Beat,TRUE,1,0.8890709
15062407,0,TRUE,278.315,FALSE,TRUE,157,TRUE,TRUE,FALSE,4261.075493,Beat,FALSE,1,0.99455214
15521161,98.73116229,TRUE,1030.33,TRUE,TRUE,80,FALSE,FALSE,FALSE,3467.669325,Beat,TRUE,1,0.5497475
14898570,31.35923195,FALSE,3874.89,FALSE,TRUE,207,FALSE,TRUE,FALSE,1440.281657,Beat,TRUE,1,0.98264265
15566224,0,FALSE,1671.32,FALSE,FALSE,,TRUE,FALSE,FALSE,0,Beat,FALSE,1,0.43882126
15136144,99.89522233,TRUE,1892.56,TRUE,TRUE,36,FALSE,FALSE,FALSE,7290.579893,Beat,TRUE,1,0.9768204
14914961,97.37818653,FALSE,1666.1,TRUE,TRUE,66,FALSE,FALSE,FALSE,2445.049374,Beat,TRUE,1,0.000840038
14894483,6.936475717,FALSE,3589.64,FALSE,TRUE,25,FALSE,TRUE,FALSE,1364.971036,Beat,FALSE,1,0.9936414
15222171,89.90690834,TRUE,422.846,TRUE,FALSE,,TRUE,TRUE,FALSE,451.7937738,Beat,TRUE,1,0.6195345
15185308,28.19464509,FALSE,1632.25,FALSE,TRUE,94,TRUE,FALSE,FALSE,2145.481498,Beat,TRUE,1,0.9561877
15394211,0,FALSE,1127.21,FALSE,FALSE,,TRUE,FALSE,FALSE,6778.632269,Beat,FALSE,1,0.3147769
15521188,0.014561377,FALSE,246.664,FALSE,TRUE,482,FALSE,TRUE,TRUE,2433.490553,Beat,FALSE,1,2.76E-06
15512997,78.51586805,FALSE,2291.93,FALSE,FALSE,,FALSE,TRUE,FALSE,6128.246112,Beat,TRUE,1,0.000667483
15406504,0,FALSE,347.591,FALSE,FALSE,,TRUE,TRUE,FALSE,0,Beat,FALSE,1,0.9961242
15058345,6.428061032,FALSE,585.396,FALSE,FALSE,,TRUE,TRUE,TRUE,3784.933503,Beat,FALSE,1,0.68492377
15300012,16.90894283,FALSE,1963.91,FALSE,TRUE,150,FALSE,TRUE,FALSE,6640.965117,Beat,FALSE,1,0.99423647
15095219,15.63100579,TRUE,1777.32,FALSE,TRUE,757,FALSE,TRUE,FALSE,4509.338716,Envío,FALSE,1,0.99583054
14878133,4.542591572,FALSE,1842.29,FALSE,TRUE,41,FALSE,FALSE,FALSE,1231.887213,Beat,FALSE,1,0.9266089
14919094,42.74854225,FALSE,2266.13,FALSE,FALSE,,FALSE,TRUE,FALSE,11549.95449,Beat,TRUE,1,0.9592343
15136187,99.82941183,FALSE,1915.69,TRUE,TRUE,90,FALSE,FALSE,FALSE,7353.750032,Beat,TRUE,1,0.97169757
15537597,98.66147258,FALSE,625.41,TRUE,TRUE,97,FALSE,TRUE,FALSE,3605.048663,Beat,TRUE,1,0.001545191
15316417,42.70697111,FALSE,1839.25,FALSE,FALSE,,TRUE,FALSE,FALSE,2980.79146,Beat,TRUE,1,
15537604,0.599456039,FALSE,618.122,FALSE,TRUE,406,TRUE,TRUE,TRUE,15500.97837,Beat,FALSE,1,2.30E-07
14824903,98.8032776,FALSE,1285.12,TRUE,TRUE,82,FALSE,FALSE,FALSE,1544.474849,Beat,TRUE,1,0.000236779
14898632,99.18864533,FALSE,1216.98,TRUE,TRUE,198,TRUE,FALSE,FALSE,3962.278945,Beat,TRUE,1,9.90E-08
15054284,47.02427069,FALSE,3277.11,FALSE,TRUE,138,TRUE,TRUE,FALSE,3709.934536,Beat,TRUE,1,0.8781285
15574477,82.30505797,TRUE,984.624,FALSE,TRUE,101,FALSE,FALSE,FALSE,6682.048763,Beat,TRUE,1,0.9802238
15095246,66.26470757,FALSE,1890.84,FALSE,TRUE,234,TRUE,TRUE,FALSE,3974.532968,Beat,TRUE,1,0.98060054
15541711,17.03467349,FALSE,3752.28,FALSE,FALSE,,FALSE,TRUE,FALSE,693.3561144,Beat,FALSE,1,0.002386808
15259090,68.64068397,FALSE,523.833,FALSE,TRUE,102,FALSE,TRUE,FALSE,1724.992704,Beat,TRUE,1,0.99513257
14972375,97.1468102,FALSE,603.821,TRUE,TRUE,231,TRUE,TRUE,FALSE,1347.430481,Beat,TRUE,1,0.912585
14960088,82.63432403,FALSE,2641,FALSE,TRUE,2585,TRUE,TRUE,FALSE,4214.867304,Beat,TRUE,1,0.17400828
15197657,99.10417379,FALSE,2505.18,TRUE,TRUE,52,FALSE,FALSE,FALSE,6028.868284,Beat,TRUE,1,0.74887395
15214049,99.84583728,TRUE,775.306,TRUE,TRUE,540,TRUE,FALSE,FALSE,7157.496433,Envío,TRUE,1,0.9564359
14931426,99.35665152,FALSE,2385.09,TRUE,TRUE,127,TRUE,FALSE,FALSE,2796.909576,Beat,TRUE,1,1.21E-07
15496678,6.016896211,FALSE,1617.46,FALSE,TRUE,451,FALSE,TRUE,FALSE,1070.963539,Beat,FALSE,1,0.9863337
14996968,2.352106594,FALSE,2041.8,FALSE,TRUE,90,FALSE,FALSE,FALSE,7856.958733,Beat,FALSE,1,0.9560549
15226348,0,FALSE,845.127,FALSE,TRUE,99,FALSE,TRUE,FALSE,1578.853277,Beat,FALSE,1,0.000769109
14910960,0,FALSE,3345.1,FALSE,TRUE,17,FALSE,FALSE,FALSE,1245.888132,Beat,FALSE,1,0.9938673
15066611,0,FALSE,111.207,FALSE,TRUE,280,TRUE,TRUE,FALSE,9411.223867,Beat,FALSE,1,0.963336
15566323,99.92030084,TRUE,390.426,TRUE,TRUE,90,FALSE,FALSE,FALSE,4322.568829,Beat,TRUE,1,0.986451
15320566,41.88085417,FALSE,2356.89,FALSE,FALSE,,TRUE,TRUE,FALSE,4123.621401,Beat,TRUE,1,9.84E-08
14833145,0.454038522,FALSE,1365.23,FALSE,TRUE,314,TRUE,TRUE,FALSE,5188.911331,Beat,FALSE,1,0.26822436
15566330,99.54941214,FALSE,3538.09,TRUE,TRUE,74,FALSE,FALSE,FALSE,2485.598044,Beat,TRUE,1,0.9815517
14861819,0,FALSE,1281.15,FALSE,FALSE,,FALSE,FALSE,FALSE,8523.582572,Beat,FALSE,1,0.99555135
14874110,71.3815999,TRUE,587.815,FALSE,TRUE,219,TRUE,FALSE,FALSE,7672.882298,Beat,TRUE,1,1.79E-05
15525376,97.70045884,FALSE,2306.57,TRUE,TRUE,116,FALSE,FALSE,FALSE,1006.912964,Beat,TRUE,1,9.61E-05
15242761,99.70413016,FALSE,399.281,TRUE,TRUE,332,FALSE,FALSE,FALSE,5466.61878,Beat,TRUE,1,0.001891315
15218186,1.268510028,FALSE,639.903,FALSE,TRUE,163,TRUE,TRUE,TRUE,3350.275623,Beat,FALSE,1,8.21E-06
15332873,0,FALSE,2260.03,FALSE,FALSE,,FALSE,FALSE,FALSE,1930.618079,Beat,FALSE,1,0.9896898
15627787,42.44929203,FALSE,438.603,FALSE,TRUE,225,TRUE,TRUE,FALSE,975.728884,Beat,TRUE,1,0.9920396
14906893,15.92701476,FALSE,3315.47,FALSE,FALSE,,TRUE,TRUE,FALSE,7600.863841,Beat,FALSE,1,1.13E-05
15517203,7.327064189,FALSE,650.851,FALSE,TRUE,67,FALSE,TRUE,FALSE,1424.642114,Beat,FALSE,1,0.29958504
15328789,2.628779537,FALSE,2057.14,FALSE,TRUE,124,FALSE,TRUE,FALSE,1402.516609,Beat,FALSE,1,0.8851191
15365653,6.95303574,FALSE,1643.18,FALSE,TRUE,78,FALSE,TRUE,FALSE,4051.267954,Beat,FALSE,1,0.9885298
14960158,22.59439576,FALSE,2976.75,FALSE,TRUE,207,FALSE,TRUE,FALSE,3243.14777,Beat,FALSE,1,0.9949782
14886434,44.81211409,FALSE,1542.87,FALSE,FALSE,,TRUE,FALSE,FALSE,3378.322456,Beat,TRUE,1,0.99463266
14927398,99.89158276,FALSE,2452.06,TRUE,TRUE,55,FALSE,FALSE,FALSE,9175.194123,Beat,TRUE,1,9.57E-07
15062569,99.21335226,FALSE,2780.43,TRUE,TRUE,119,FALSE,FALSE,FALSE,4861.021787,Beat,TRUE,1,0.9735187
14804523,99.78372442,FALSE,909.497,TRUE,TRUE,125,TRUE,FALSE,FALSE,2449.307332,Beat,TRUE,1,2.59E-05
14853678,0,FALSE,865.334,FALSE,TRUE,24,TRUE,TRUE,FALSE,3927.573458,Beat,FALSE,1,0.04632765
15214127,0,FALSE,1064.13,FALSE,FALSE,,FALSE,TRUE,FALSE,4379.197949,Beat,FALSE,1,
15431215,0,FALSE,1805.4,FALSE,TRUE,114,TRUE,FALSE,FALSE,6226.470863,Beat,FALSE,1,0.9958271
15038001,73.01139218,FALSE,3359.45,FALSE,FALSE,,FALSE,TRUE,FALSE,5051.916713,Beat,TRUE,1,6.96E-06
15054386,4.731800783,FALSE,1104.78,FALSE,TRUE,707,FALSE,TRUE,TRUE,1242.262579,Beat,FALSE,1,0.97241783
15119923,11.49806063,FALSE,1124,FALSE,FALSE,,FALSE,TRUE,FALSE,5048.898523,Beat,FALSE,1,0.9942925
15033915,0.209659289,TRUE,1726.3,FALSE,TRUE,243,TRUE,TRUE,FALSE,3270.090116,Beat,FALSE,1,0.99758714
15332924,87.87143793,TRUE,191.339,TRUE,TRUE,78,FALSE,TRUE,TRUE,365.3319524,Beat,TRUE,1,0.9875252
14804541,99.89195638,FALSE,3653.61,TRUE,TRUE,54,TRUE,TRUE,FALSE,22480.81068,Beat,TRUE,1,2.61E-05
15156800,99.8855059,FALSE,530.097,TRUE,TRUE,108,FALSE,FALSE,FALSE,1265.077417,Envío,TRUE,1,0.40626037
15574593,0,FALSE,3286.41,FALSE,FALSE,,TRUE,TRUE,FALSE,29309.66925,Beat,FALSE,1,0.9732511
15369794,97.96234371,FALSE,1605.39,TRUE,TRUE,30,FALSE,FALSE,FALSE,3746.428791,Beat,TRUE,1,0.3588457
15504962,70.22918916,FALSE,3232.22,FALSE,FALSE,,TRUE,FALSE,FALSE,4125.44679,Beat,TRUE,1,1.78E-07
15124036,41.17742067,FALSE,725.826,FALSE,TRUE,99,FALSE,TRUE,FALSE,2031.689371,Beat,TRUE,1,1.11E-08
15291972,0,FALSE,2913.1,TRUE,TRUE,125,FALSE,FALSE,FALSE,2.161501333,Beat,FALSE,1,0.99645865
15029828,22.55893378,TRUE,1170.41,FALSE,TRUE,1220,TRUE,TRUE,FALSE,16105.47171,Beat,FALSE,1,0.000155181
15185479,99.54127589,FALSE,1760.93,TRUE,TRUE,154,FALSE,FALSE,FALSE,4044.089432,Beat,TRUE,1,0.99511707
14878280,0.025962272,TRUE,156.812,FALSE,TRUE,191,TRUE,FALSE,FALSE,2294.047259,Beat,FALSE,1,0.9904355
15165001,17.89502267,FALSE,2005.13,FALSE,TRUE,313,TRUE,FALSE,FALSE,1440.645078,Beat,FALSE,1,0.9552654
15152713,48.11958703,FALSE,2274.53,FALSE,TRUE,54,FALSE,TRUE,FALSE,2286.78502,Beat,TRUE,1,0.97262084
15062607,31.64711513,FALSE,2141.24,FALSE,TRUE,249,TRUE,FALSE,FALSE,1575.892956,Beat,TRUE,1,3.82E-06
15439440,81.36311201,TRUE,423.455,FALSE,TRUE,171,TRUE,FALSE,FALSE,1706.161998,Beat,TRUE,1,0.9808787
15394385,0,FALSE,483.753,TRUE,TRUE,120,FALSE,TRUE,FALSE,38.59254372,Beat,FALSE,1,9.38E-07
15308372,3.262803056,FALSE,1631.93,FALSE,TRUE,84,FALSE,TRUE,FALSE,5663.147762,Beat,FALSE,1,1.85E-06
15033943,13.03985907,FALSE,3811.92,FALSE,TRUE,36,FALSE,FALSE,FALSE,2551.245311,Beat,FALSE,1,8.85E-06
14919256,17.96637845,FALSE,2020.67,FALSE,TRUE,275,TRUE,TRUE,FALSE,7542.567012,Beat,FALSE,1,0.9952894
15324762,68.5209972,FALSE,203.937,FALSE,TRUE,214,FALSE,TRUE,FALSE,2267.223929,Beat,TRUE,1,0.9951434
14984796,34.11137815,FALSE,2278.3,FALSE,FALSE,,FALSE,FALSE,FALSE,4496.920428,Beat,TRUE,1,0.97827125
14947932,1.494314652,FALSE,686.78,FALSE,TRUE,16,FALSE,FALSE,FALSE,5074.777509,Beat,FALSE,1,0.991835
14849628,96.84089535,FALSE,754.654,TRUE,TRUE,91,FALSE,FALSE,TRUE,3893.25362,Beat,TRUE,1,0.9809074
15099487,50.35824595,FALSE,2727.01,FALSE,TRUE,54,FALSE,FALSE,FALSE,888.7554635,Beat,TRUE,1,0.9968832
15058528,49.65020848,FALSE,1672.65,FALSE,TRUE,161,FALSE,TRUE,FALSE,1418.717189,Beat,TRUE,1,0.99264824
14992992,0,FALSE,1382.61,FALSE,FALSE,,FALSE,FALSE,FALSE,315.7653621,Beat,FALSE,1,0.38819554
14829156,98.77883065,TRUE,869.631,TRUE,TRUE,200,FALSE,FALSE,FALSE,5014.159415,Beat,TRUE,1,0.8615751
15324780,66.87948551,FALSE,212.497,FALSE,TRUE,121,TRUE,TRUE,FALSE,4791.364902,Beat,TRUE,1,0.17385864
14874229,25.29148903,FALSE,1737.92,FALSE,TRUE,36,FALSE,TRUE,FALSE,2859.450394,Beat,TRUE,1,0.8557128
15390328,99.87984524,FALSE,3489.52,TRUE,TRUE,66,FALSE,FALSE,FALSE,32773.58417,Beat,TRUE,1,0.56978583
15369849,0.063773901,FALSE,1472.86,FALSE,TRUE,304,TRUE,TRUE,FALSE,3487.496502,Beat,FALSE,1,0.9273524
15623816,54.47819125,FALSE,261.466,FALSE,TRUE,410,TRUE,TRUE,FALSE,5272.662712,Beat,TRUE,1,0.000323534
15029900,0,FALSE,2812.07,FALSE,FALSE,,FALSE,FALSE,FALSE,784.2494116,Beat,FALSE,1,0.9831908
15210129,95.35530079,TRUE,1170.47,TRUE,TRUE,290,FALSE,FALSE,FALSE,5049.059606,Envío,TRUE,1,0.99262536
15120018,37.66600542,FALSE,3420.65,FALSE,FALSE,,TRUE,FALSE,FALSE,2974.75798,Beat,TRUE,1,0.97516227
15259285,0,FALSE,3632.35,FALSE,FALSE,,FALSE,TRUE,FALSE,1724.992704,Beat,FALSE,1,0.9961064
14923415,63.25434526,FALSE,2905.32,FALSE,FALSE,,TRUE,FALSE,FALSE,3046.662328,Beat,TRUE,1,7.30E-06
15214232,95.8889459,FALSE,2385.87,TRUE,TRUE,299,TRUE,FALSE,FALSE,2888.224544,Beat,TRUE,1,0.9940014
15316633,2.082264777,FALSE,1148.11,FALSE,TRUE,30,FALSE,TRUE,FALSE,4840.442387,Beat,FALSE,1,1.92E-05
14935707,0,FALSE,3285.96,FALSE,FALSE,,FALSE,FALSE,FALSE,1194.502863,Beat,FALSE,1,0.99716014
15525531,94.81361581,TRUE,431.077,FALSE,TRUE,145,FALSE,TRUE,FALSE,8158.636109,Beat,TRUE,1,0.9965117
15013536,47.33659345,FALSE,1729.1,FALSE,TRUE,204,FALSE,FALSE,FALSE,1838.770027,Beat,TRUE,1,0.5447784
15378088,96.95922046,FALSE,1497.14,TRUE,TRUE,62,FALSE,FALSE,FALSE,1665.470899,Beat,TRUE,1,0.62355804
15292076,83.6708031,FALSE,1523.56,FALSE,TRUE,357,TRUE,FALSE,FALSE,4230.386065,Envío,TRUE,1,2.96E-06
15373998,93.91382446,FALSE,1610.46,TRUE,TRUE,84,FALSE,TRUE,FALSE,1499.526356,Beat,TRUE,1,0.65254676
15169202,99.95270971,FALSE,835.597,TRUE,TRUE,99,FALSE,FALSE,FALSE,13704.8607,Beat,TRUE,1,0.9946308
14968506,99.49681385,FALSE,872.638,TRUE,TRUE,73,FALSE,FALSE,FALSE,3730.256663,Beat,TRUE,1,2.05E-07
15353536,0,TRUE,3607.39,FALSE,FALSE,,TRUE,FALSE,FALSE,2252.176461,Beat,FALSE,1,0.9959492
15165122,98.93560054,TRUE,1718.1,TRUE,TRUE,596,TRUE,TRUE,FALSE,3344.355702,Beat,TRUE,1,
15345349,62.16472932,FALSE,1206.84,FALSE,FALSE,,FALSE,TRUE,FALSE,3311.167294,Beat,TRUE,1,
14833350,83.62665059,FALSE,3154.87,TRUE,TRUE,30,FALSE,TRUE,FALSE,1465.164533,Beat,TRUE,1,0.99847287
